Id,Hazard
92104,3.7574143771427293
92113,2.2699520010792593
92116,3.4856484691354854
92118,4.272398118702468
92122,4.682865520033586
92123,3.7655243549993136
92124,2.6258149097641175
92125,10.786285261799396
92129,3.7231676440649872
92136,4.205346719761499
92137,2.465867793814888
92139,4.318123141311525
92140,5.426456904789835
92142,3.4521958374584045
92144,2.167644427088204
92145,4.548489285414177
92150,4.897175389250351
92154,3.4578963475399327
92155,2.2189031086967494
92156,3.797869154606887
92157,3.3292878009689915
92160,3.464859300937089
92163,5.325352739704333
92169,4.771830446258545
92170,3.510328420023174
92172,4.933726709958656
92173,2.1128441417934805
92174,3.976713338049872
92175,6.421722003847333
92176,4.564861761818983
92179,4.428275860676991
92182,3.2354736482579645
92184,3.5347237926076476
92186,3.2336032543396227
92188,2.376201710884941
92191,3.9040162567390455
92192,3.291284004367194
92194,9.339085091584792
92195,3.450731660937648
92196,5.561901596382573
92197,4.2565843740485745
92198,3.7753495087339575
92200,3.4842420558397063
92201,3.102573113519971
92202,3.449970309157788
92207,3.1856563463545458
92210,2.8273376663447047
92211,2.1553996902869312
92216,3.263061880414937
92222,4.30864961862323
92223,4.509188946473754
92224,3.7702020070187325
92225,3.9141076942556925
92226,4.279684784406501
92230,2.118604483038983
92231,3.2630649843926154
92238,3.7275707184715987
92239,4.433519820596165
92240,3.9136206855435036
92241,3.007556800466566
92243,4.984702054483979
92244,3.5540831146207834
92245,4.561114803045529
92246,4.26981850362289
92247,3.939484597728881
92248,5.0576206304619635
92249,3.7092674355501387
92250,3.9718712987255786
92256,3.7186392193839914
92257,7.325849013909273
92259,4.133245825985872
92261,3.95718863854463
92263,6.209207828549128
92265,3.905780146172259
92266,4.944228292448054
92269,3.7060403480952564
92270,4.248231188635754
92272,3.911753088465919
92276,4.0014709601857295
92277,2.93355915048221
92278,2.0765408580303055
92279,4.472332199126613
92283,4.2253645426627555
92286,4.864196457813446
92292,3.453435645551549
92293,3.9193643003511136
92295,4.358744469263105
92298,5.472231373621285
92299,2.804036542846358
92300,1.7346999857588559
92302,3.6159352186015488
92303,2.9292385471665536
92304,2.6928342252448054
92305,5.041761398642981
92308,3.8350149641074696
92310,3.0830946145572495
92311,3.5981761773586136
92312,4.226313841336316
92314,2.62831860015594
92315,3.4437884180061085
92316,3.7253117415257533
92317,3.7870451206222375
92318,4.775412007898877
92319,3.927906839466888
92321,3.517825038121277
92322,3.7523509299773563
92326,4.259229663116865
92328,2.5937178497711733
92331,3.1323731009485796
92343,3.2723437452110273
92345,2.748230046058699
92349,3.9320982505228192
92352,3.646624320108743
92358,6.021062433039869
92359,4.133915228374932
92360,4.901146989663709
92361,3.92449714702094
92362,4.644811026836366
92364,6.094680520870286
92367,3.2607325255262394
92368,4.045381100724879
92370,3.8918730132627486
92373,3.9401432412606416
92376,4.772586611709671
92380,2.342065644275573
92381,3.452169666617805
92382,3.23425930845496
92384,4.654636662336928
92386,2.8938169024668614
92387,2.812444059584508
92389,3.3498250209371196
92392,3.778925599180101
92393,4.6130022932097345
92396,2.733640087055253
92397,3.7098042407413088
92399,3.9844889505455994
92403,3.9112990360400417
92405,6.485595136839499
92406,3.8219573464805023
92407,5.13728321872065
92408,2.0827668625261144
92409,3.530065274694696
92411,4.018098998263135
92414,2.633299453944834
92415,3.177363701987704
92417,4.847932761952843
92420,4.071707886577678
92421,4.762835648169665
92422,3.659930689298042
92424,3.1549602242517514
92427,7.267481935757609
92430,2.766698284160962
92433,3.240361933358007
92435,2.838829825807957
92436,3.418610339424701
92437,6.637803421732528
92439,6.592282090972495
92441,3.6204623625700085
92443,4.3953501934029555
92445,4.825535580511329
92448,3.5950752102787993
92449,2.5856206209857655
92450,3.5714536202752702
92452,2.456874011701534
92453,3.6793230072071177
92454,4.56743792737685
92455,3.3917680113506394
92456,3.8067394907553043
92457,4.159593052889094
92458,3.3946203555416643
92460,3.6417751155083122
92462,3.7907107828799136
92467,4.628268076960103
92468,5.654655003266613
92469,3.1373585218040523
92470,4.73759881618681
92471,3.8150749842655634
92473,3.1154574565608213
92476,4.720426438245963
92477,2.988522568313293
92478,4.440588198483238
92479,9.028690385146476
92484,2.460372401859301
92485,4.5922784343538305
92486,3.4879522611945974
92487,4.395442605921012
92488,2.9799974235688076
92489,3.09424399397008
92492,4.194760315764866
92493,5.064614766159722
92494,3.1260799676902264
92496,4.172178122516517
92498,2.734881034208937
92499,2.4242690342582387
92502,2.286239261387052
92505,3.6815068351064886
92507,3.3208052465705116
92511,4.123244352623604
92513,3.7610951665223427
92515,2.2164645063630606
92516,3.054298841126551
92519,1.9031376098596642
92521,3.3572876249339965
92523,5.2332385610335
92524,2.675779777736497
92526,3.0870429165032753
92527,3.4992309743054593
92528,3.679072006062876
92529,2.962546518227178
92532,4.1859932677570155
92536,5.189048024157108
92538,4.02767187182446
92539,5.387879837778569
92540,2.876064254087052
92543,3.947558440438356
92545,5.241446264480902
92547,3.7785577990227956
92548,4.93749031196449
92549,4.61507016661676
92551,3.2881966645576117
92552,5.070047599416275
92556,3.0775143726917014
92558,6.070535025928255
92561,6.225065484273483
92563,4.307821155340863
92566,2.3500325710669756
92567,6.447448323765408
92571,3.9888042750790946
92573,2.313400554536603
92575,3.4869144342737224
92576,3.3256604570205575
92579,4.355523511172148
92580,3.9354166328589804
92581,2.099267298218821
92583,3.8079943025875655
92586,4.761178911439035
92588,2.0269661585594383
92589,3.4097129875265546
92592,3.9424193912708025
92594,3.2380429247551463
92595,2.754323478799508
92596,3.519239430918855
92597,4.820600657170158
92600,3.0362189812376856
92601,2.8215987950972425
92602,2.8587247171653996
92604,4.9685267935897475
92605,3.563288925435981
92610,3.3229810155177955
92612,3.910460356279022
92613,3.4477243663780692
92614,3.2951942900912483
92615,4.115445473916753
92616,4.490349242765448
92617,4.516159160947008
92618,3.1264051970449502
92621,3.405562373258901
92622,2.946469222599543
92623,4.817197683890579
92625,4.7644480026313
92626,5.16966728740161
92629,3.895805909407163
92630,7.275119689108849
92631,4.289712837327208
92632,3.9844630730877
92633,3.682487716266496
92634,3.915052611044846
92635,4.645615810029801
92636,3.2831382951041634
92637,3.6014075526200022
92639,3.6435084223833893
92644,1.9408872251890577
92645,3.493776956367351
92646,4.264351428706516
92647,4.211372281548543
92648,5.403012885692674
92649,4.352222510702118
92651,4.1099734741789185
92655,4.587246847231423
92657,3.1331727564533978
92659,3.1024507641647396
92660,3.6194360621606476
92663,4.111239454254618
92665,3.2137469569583184
92668,3.405037334677316
92670,4.214678419936489
92672,4.446028491050753
92673,5.266699296992228
92677,11.285916409478808
92680,3.6220967768703485
92681,1.9999438278604904
92682,3.211615841860838
92685,4.842252776334276
92687,4.104190540114019
92689,3.4200921891512843
92690,8.093785831308747
92691,3.2386384188719335
92692,1.969159915194699
92695,3.4544751666094458
92697,4.1850305589346
92701,3.9888195814686744
92702,2.5359453406883645
92705,3.2783737501958603
92706,4.827355339213294
92713,3.7863897135786093
92716,3.8039099612665384
92718,3.3192770214931064
92720,2.395231785151491
92722,2.891684291038098
92724,5.020528881777152
92726,3.50362788240927
92729,4.28812012366335
92730,1.9004168478428403
92731,3.642945661832112
92733,2.6309003399865927
92735,3.5748942947803934
92737,2.425457114020139
92738,2.4724736180684443
92739,3.458408750023117
92740,4.4246398175910295
92741,4.077108388373157
92742,3.2562700808470426
92743,4.455963810786422
92744,3.481180514347348
92746,3.3949319197927297
92748,2.8544598725651165
92749,4.834013976795765
92750,3.965947057990575
92752,4.014965007711156
92753,2.5376528229813555
92754,4.555341468776546
92756,4.3484447964295825
92760,4.0290230874137105
92762,6.1557321243140075
92763,3.820578044384587
92764,2.8252212411882223
92765,4.374463852164675
92768,4.8026282736235695
92770,4.670851174588242
92772,4.956823786838383
92774,3.6840113722442407
92775,3.872012648691805
92776,3.2965443911533017
92777,3.1238797704705465
92779,4.692506404129959
92782,3.44219900304378
92789,5.2019343932125865
92791,3.2698290904867138
92794,3.1368147679131324
92797,3.1033692276166143
92800,3.1353603304589566
92802,2.4723667229654396
92803,5.534756643007397
92807,5.265390570594988
92809,3.5498192051077178
92810,4.960761742066359
92812,3.775665423904326
92813,1.9993532149219777
92816,3.68849043826192
92817,3.480007278350376
92819,4.119854822124878
92820,2.375055263469145
92821,4.177197598471095
92822,2.289885840482552
92823,3.7046064552460587
92824,4.638542098543028
92825,4.1560917996118185
92826,3.7926907986514857
92827,6.024589706738883
92828,5.094861829915472
92829,4.2940253195380516
92830,4.628564487602043
92831,3.5411196560766562
92834,4.521415017004444
92839,4.423032717801111
92840,3.861697553946728
92841,4.439003517318221
92844,4.6166581738370285
92846,2.8655659136436658
92848,4.60186702920462
92853,5.171104875062079
92855,4.81518103331853
92859,4.445580623823193
92860,2.2103372787433697
92861,3.8940480668914557
92862,4.9818080560385924
92867,4.308980914646168
92869,2.116950719203624
92871,3.55319085773706
92872,2.5063078310915823
92873,3.53966571895356
92874,4.813709612643345
92875,3.553896000622096
92877,3.309064043143959
92878,4.884552592079518
92881,5.845572470190351
92882,3.718625775203262
92883,4.006448347957881
92884,4.498575847229033
92887,2.3263971449172134
92888,3.2747955440263565
92889,4.8468096745876545
92890,5.213296685333142
92891,3.99505729459053
92892,3.0461464886083656
92893,4.935444956518075
92895,4.39243614351709
92898,3.322948558913297
92899,4.283951746793693
92901,2.8558201423238394
92902,4.344535890176915
92907,3.2902395935869855
92910,4.77332310778451
92911,4.121386049772272
92913,3.166461422343904
92914,7.297961072896251
92915,2.716261408230676
92917,5.114090741580603
92919,3.8549102324273656
92921,3.252831285967189
92926,3.0846711834453853
92927,4.321551051580193
92934,4.682532845404167
92937,4.069273648961421
92939,3.653672208435018
92940,4.334053995207245
92943,3.9861035885443252
92944,3.4386732104941737
92946,3.455489504348586
92948,4.72720782954408
92950,3.5467327804202
92952,3.9803237885571203
92953,4.109480337561562
92954,3.3355298289742628
92956,5.008119830792955
92959,3.7508465554787778
92960,3.6306440850450583
92962,4.508280941035113
92963,3.833020732943587
92965,5.374045890858516
92966,5.199701358073972
92967,3.1617211484792414
92969,7.049999048154867
92970,3.7378175339396194
92972,3.2119338617940594
92973,4.094452753622611
92974,3.079642623602725
92975,2.9059904061844537
92978,3.8124488398878773
92979,5.874420870868096
92980,6.044900544839699
92986,4.437360665165097
92988,3.7438199976097666
92989,3.795759189356283
92993,3.785181650801179
92994,4.0713130917558376
92995,2.0002034240686304
92999,3.027052546764777
93001,2.384386399019832
93003,3.627805886501471
93005,3.4972880757418325
93006,3.8794692826215824
93008,4.475692043551985
93009,3.1419625836429175
93011,5.22218076650269
93012,3.5002667491100956
93018,4.4999355990048775
93019,2.8395805607656937
93024,3.1251881056857798
93027,4.97515997141891
93028,3.5898841769059127
93030,3.871418099117051
93032,3.535165741935532
93033,3.1357529661012213
93036,6.039400917429856
93038,3.099321396835765
93041,4.0999219858797495
93043,3.376683108059102
93044,2.113989169156676
93046,3.1544010133665568
93047,3.2560377482711695
93048,2.001105801809178
93049,3.532316376994763
93051,11.810735042158072
93053,4.762371297595153
93054,3.5088247946147684
93055,4.041028402600064
93059,3.368765954970524
93060,3.583661633799186
93061,3.1478369295866466
93062,4.8875710602166
93063,3.975091508406611
93064,4.107585214778806
93067,2.3922658866707875
93069,3.226232034929243
93070,9.969393909254126
93071,3.939008945912276
93072,4.287662197313707
93073,2.205170857155914
93075,5.055545986878927
93079,4.419173379694681
93083,2.6875418420469783
93084,4.259851035433939
93087,2.818073772414729
93090,4.546499088071527
93091,4.027716512410435
93092,5.011286909366105
93095,2.9649928880248284
93097,5.116532706911747
93101,4.812773986344257
93102,4.34027003459379
93105,3.129395796225605
93112,4.740299885125574
93113,5.16107279336141
93116,4.400732154603561
93117,2.4579812887045707
93118,3.551385074922794
93119,4.930731621965935
93120,2.5977883551229732
93121,2.6046882414367243
93122,4.34255086348281
93125,3.408164517773545
93126,5.198199388235847
93127,2.3709409349970914
93128,4.99319199693256
93129,3.5649974368336617
93131,2.592155554748906
93132,1.8876939352332611
93133,3.2152760495635926
93137,4.247091127480587
93138,3.0788420214099865
93140,3.356839222361087
93142,4.125894302606343
93143,3.0287451543398447
93147,3.869675941409013
93149,3.26032906383013
93150,2.6905150965178324
93151,3.671167045567773
93152,4.940822883601542
93153,4.122534212528779
93155,3.9553514520360418
93157,3.9817655516302857
93161,4.856481310690298
93163,3.586604850528551
93165,2.681101559540436
93167,3.8131665288970344
93169,4.387550492425537
93171,2.5838057684292695
93172,3.42125701801824
93173,2.834237829827898
93174,4.669548850816649
93175,3.6461612670306005
93179,3.968170567347637
93181,2.2728918178412583
93183,3.8879887338680668
93188,5.687222703721517
93189,3.4587296615982117
93190,5.253540977766398
93194,3.7033922604400455
93196,4.243885047886516
93202,2.252517909729842
93207,3.05135676611816
93209,2.9948436078817355
93210,2.539118117212941
93211,3.4238828477052854
93213,4.440342277854069
93216,3.7053863991400453
93217,4.558557822855585
93223,3.5103011785625693
93228,2.792482214961515
93229,4.18275300303018
93230,3.995884305034969
93231,4.639216862710283
93234,2.9749173177823516
93235,4.19532965886531
93236,3.5121562573600498
93240,3.472938148642082
93241,3.357547550511695
93242,4.3954620880367825
93246,4.052354249141542
93247,5.471189804189527
93249,3.6951156024032885
93251,9.926885283893306
93252,2.7987342874104075
93255,4.845900135174037
93257,4.668758080859061
93259,3.291847244225509
93262,4.218832884761953
93265,2.946996594754931
93266,2.366560525620091
93267,4.625295676354205
93268,4.055505926755098
93269,2.6663714341895233
93271,4.396932991235269
93272,2.7997536240097975
93274,3.0176191622458193
93277,5.799759970274002
93283,8.774400907790739
93285,4.8374347039598815
93287,3.4953403855420557
93288,3.2289145561438923
93289,3.912695038085766
93290,4.0962232510970855
93296,2.427925224898347
93298,1.9179680422572236
93300,2.831470121356075
93301,5.171149091687595
93302,4.439665404452922
93304,3.8724681967645207
93306,2.2302401180568117
93308,3.3727867578169954
93311,4.400665252172167
93312,4.511373181711681
93314,3.1867677685607534
93315,3.214436431787184
93316,3.8523377999020783
93321,2.594320219246587
93323,4.753446289663251
93324,3.6822869212458995
93325,2.30341389143677
